5720.75	0.0197827
5502.68	0.0166307
5697.32	0.107326
5476.94	0.31917
5838.42	0.0177851
5846.04	0.0422957
4914.02	0.0134373
5567.53	0.0828218
5729.77	0.0215107
5476.96	0.0157598
5555.9	0.0687071
5498.88	0.113422
5739.71	6.22097e-05
4907.6	0.00870936
5461.84	0.0143221
5493.04	0.0107208
4943.6	0.0115364
5938.31	0.687548
4959.91	0.00456204
4922.97	0.0568942
4930.94	0.00321417
5794.19	0.00938675
4959.45	0.0449569
5617.63	0.0826421
5918.62	0.000138244
4960.52	0.273101
5928.06	0.0309113
4956.04	0.000891672
5847.12	0.125691
5859.9	0.0438302
4942.41	0.0152552
5582.42	0.0045966
4984.24	0.119802
5932.73	0.117562
5572.83	0.00158289
5800.61	0.00434777
5883.46	0.0017004
5911.77	0.0427035
5734.04	0.396628
4947.14	0.00623479
5559.9	0.0523598
5940.39	0.084308
5802.02	0.00364964
4924.63	0.0245244
5515.42	0.00165892
5459.95	0.0890151
4979.29	0.0153312
5549.6	0.00850199
5688.17	0.00219116
5548.46	0.0958237
4941.9	0.0203287
5734.43	0.00906188
4923.76	0.0385631
5597.65	0.692007
5922.95	0.0511156
5538.96	0.0436989
4903.19	0.228109
5451.65	0.00614493
4986.88	0.275748
5915.95	0.00657349
4928.32	0.0245936
4926.89	0.000152068
4952.31	0.0464223
5554.57	0.0470858
5746.74	0.0306348
5803.86	0.0026681
5636.4	0.00734766
4936.4	0.083907
5465.28	0.00160363
5699.38	0.0293077
4927.26	0.367535
4969.71	0.00452057
5680.04	0.000615185
5500.11	0.00582697
5709.83	0.114321
5577.5	0.0412312
5855.1	0.00420261
5568.14	0.00751355
5435.94	0.0146331
4935.89	0.0023847
5548.33	0.00389156
5922.64	0.0201214
5672.65	0.0536386
4932.1	0.000794902
5930.47	0.00473485
5509.66	0.00167966
5554.06	0.0787782
4992.32	0.00460352
5944.56	0.0204808
5836.02	0.079269
5490.91	0.0277179
5788.79	0.0025506
5542.31	0.000400907
5934.9	0.420683
4932.49	0.0072578
5434.02	0.056127
5657.3	0.012359
5787.73	6.91219e-05
4966.89	8.98584e-05
4980.76	0.186567
5636.98	0.00355286
4921.84	0.00413349
5741.48	0.084308
4905.06	0.0094697
5882.51	0.0969849
5460.97	0.10378
5498.1	0.0500442
4933.34	0.00302063
5949.93	0.0240406
5879.24	0.101713
5509.08	0.0295012
4948.65	0.348727
4931.85	0.069426
5507.49	0.10098
5426.82	0.00140317
5500.02	0.0200661
5718.53	0.0243724
5917.26	0.205112
4999.19	0.0185108
5726.96	0.364224
5426.75	0.0133405
5956.61	0.00691219
5466.8	0.0717485
5714.71	0.0826421
5766.31	0.0237987
5642.06	0.0567629
5443.19	0.00802505
5548.76	0.0146331
5596.17	0.249931
5764.85	0.0284713
5749.71	0.0111079
5959.84	0.00416805
5754.77	0.202997
5913.35	0.0111494
4976.36	0.040222
5779.27	0.0539704
5546.05	0.00490074
4948.29	0.0021566
4917.98	0.0179164
5800.02	0.069426
5751.91	0.0176606
5502.35	0.0395515
5464.53	0.00553666
4963.14	0.0202251
5761.21	8.98584e-05
5612.29	0.0488208
5739.06	0.106669
5916.75	0.132444
5873.6	0.0629424
5536.4	0.0142737
5842.24	0.150188
5637.02	0.045814
5677.23	0.000967706
4977.49	0.0216835
5705.66	0.0763175
5761.28	0.00447219
5915.17	0.044791
5931.49	0.000138244
5630.27	0.00118198
5567.85	0.0805477
5422.5	0.0503553
4931.73	0.0779211
5675	0.0121724
5606.29	0.287671
5874.79	0.00523253
5508.31	0.0334273
5765.39	0.000179717
5751.4	0.00538459
4930.99	0.00261281
5455.54	0.0616014
5595.1	0.0175155
5826.29	0.00808035
5582.86	0.00388465
5890.9	0.054627
5635.1	0.00235706
5735.68	0.0589679
5553.78	0.105943
5530.5	0.219372
4960.69	0.115406
5943.27	0.137331
5553.09	0.0835338
5491.96	0.0179993
5820.39	0.00915865
5700.82	0.0489383
5736.75	0.0011336
5656.52	0.0507838
5514.18	0.0249392
5425.64	0.00229485
5570.4	0.0257272
5451.4	0.067774
5681.91	0.00253677
5855.21	0.000691219
5509.27	0.0234392
5739.35	0.0134373
5505.63	0.0217734
5711.07	0.14817
5706.4	0.0679122
5438.16	0.0104789
5527.5	0.00963559
5682.92	0.0188357
5781.8	0.0154349
5691.07	0.0332476
5761.68	0.00836375
4936.52	0.0281464
4954.57	0.0633502
5964.51	0.00157598
5491.81	0.0822343
4991.11	0.00150686
4907.66	0.0900935
5879.75	0.000711955
4902.93	0.0888354
5507.42	0.0388534
5860.43	0.000552975
5920.29	0.00143082
5681.77	0.00388465
4911.52	0.334813
5423.79	0.0856558
5637.04	0.0820338
5610.89	0.0486756
5815.26	0.0289275
5892.3	0.0310979
5900.51	0.0755986
4973.95	0.00575094
5856.86	0.0114742
5690.81	0.100814
5735.44	0.00460352
5520.43	0.0977591
4942.61	0.00696057
5444.74	0.0094697
4943.78	0.00926233
4954.17	0.0161676
5776.24	0.0353005
5455.38	0.0443002
5766.29	0.00156215
5666.7	0.0763175
5511.32	0.121288
4955.6	0.0179164
5625.48	0.00507355
5611.86	0.0205568
5733.45	0.00602052
4918.64	0.263582
5596.98	0.0342292
5934.4	0.0326186
5550.84	0.18045
4932.64	0.0200661
5504.79	0.0984779
5507.56	0.0438302
5896.82	0.00265428
4989.34	0.0343605
5912.17	0.140573
5498.74	0.0129258
4941.17	0.00610346
5655.66	0.00201145
5773.47	0.0303514
4926.88	0.123832
4909.15	0.00261281
5515.57	0.0763175
5648.39	0.00926233
5892.22	0.00511502
5778.01	0.00132023
5578.69	0.0667303
4997.21	0.00588918
4970.29	0.0185108
5914.47	0.0107554
5852.65	0.120853
5617.28	0.0562514
4901.8	0.273101
4933.44	0.143373
5553.06	0.0930588
4911.06	0.114321
5487.18	0.000497677
5656.57	0.147907
5956.41	0.00355286
5961.01	0.0727577
5700.91	0.025112
5434.52	0.00109213
5606.22	0.0577928
5458.64	0.0197827
5644.76	0.00511502
4954.34	0.013064
5554.12	0.000311048
5561.97	0.0231558
4928.92	0.0294183
5667.87	0.0217734
5783.62	0.100814
4976.18	0.0858425
5603.52	0.0344918
5928.74	0.0346854
5701.95	0.00539842
5794.43	0.00874392
5862.15	0.00182482
4961.81	0.0509497
4906.58	0.0331647
5851.52	0.102853
5550.43	0.0200661
5426.38	0.0645045
5465.75	0.0620161
4947.05	0.0216835
5895.85	0.132175
5826.53	0.0356047
5678.08	0.0663432
5502.43	0.0212066
5797.26	0.0425307
5535.72	0.0368765
5635.8	0.0193541
4949.03	0.00174187
5952.92	0.0451504
5845.34	0.156333
5911.25	0.16534
5798.29	0.163874
5510.75	3.45609e-05
5568.74	0.00793519
5640.66	0.00472794
5671.84	0.00938675
4961.67	0.0217734
5660.87	0.0369595
5726.5	0.00219116
5829.14	0.00277179
5784.71	0.0145087
5443.79	0.168146
4992.29	0.000311048
5699.45	0.0255336
5871.07	0.0850199
5869	0.0036842
4971.97	0.102134
5917.06	0.00407819
4948.56	0.00963559
4952.44	0.0093038
4912.28	0.00259898
5618.81	0.00643525
5936.55	0.115973
5458.32	0.00265428
5808.52	0.0138658
4971.55	0.310558
5941.5	0.00535695
4955.17	0.460359
5755.93	0.00312431
5781.6	0.0151653
5844.54	0.00978766
5680.85	0.00580624
5738.49	0.067774
5787.85	0.0455513
5758.96	0.0275865
5446.59	0.0109835
4953.42	0.00474176
5605.47	0.0220637
5452.9	0.0456619
5726.36	0.0698269
5672.43	0.0421713
5940.14	0.113208
5498.93	0.00837757
5511.3	0.0061242
5451.57	0.0201214
5905.86	0.0240751
4970.28	0.00138935
5525.61	0.000684307
4964.52	0.0584633
4946.18	0.025112
4906.71	0.02196
5474.93	0.0105411
5461.41	0.00138935
5515.45	0.0389294
4989.8	0.00157598
5865.73	0.0463186
5762.84	0.0815846
5680.27	0.044791
5905.81	0.0275865
5861.21	0.0844669
4906.83	0.0925127
5643.53	0.002834
5610.18	0.607858
5827.89	0.0503553
4908.43	0.00473485
5921.59	0.224065
5629.97	0.00629009
5553.67	0.0552284
4987.68	0.0035183
5447.59	0.0312362
5554.41	0.0208195
5536.67	0.000463117
4985.57	0.0143221
5832.37	0.002834
5881.85	0.00416805
5489.87	0.00140317
5571.77	0.0303514
4961.56	0.00169349
4947.18	0.00174187
5928.11	0.432247
5604.28	0.0687071
5871.64	0.0660667
5463.31	0.0349757
5596.06	0.0698269
5683.79	0.0169625
5428.14	0.0141285
5495.98	0.0160777
5768.45	0
5872.52	0.000366346
4919.58	0.28922
4932.16	6.91219e-06
5656.32	0.229208
5659.59	0.0170455
4999.09	0.0290588
5704.64	0.00364964
5503.98	0.0099259
5902.06	0.105715
5887.65	0.092886
4934.57	0.031803
5573.99	0.134041
5822.69	0.0395515
4979.78	0.0651059
5841.72	0.000608273
5509.57	0.0636474
5659.82	0.105715
5611.46	0.0104512
4961.21	0.0586223
5778.19	0.0264322
5637.52	0.00560578
5884.05	0.00143774
5958.2	0.00347683
5711.4	0.0295565
5840.97	0.00881304
5744.32	0.00217734
5474.79	0.0330541
4914.16	0.0308284
5937.69	0.019914
4993.55	0.0131262
5557.23	0.0895681
5824.53	0.00438924
5643.53	0.0275865
5519.68	0.017868
5602.04	0.0361507
4959.44	0.0022119
5740.68	0.119173
5783.73	0.0523598
5927.54	0.00620714
4961.43	0.0359572
4906.58	0.0124696
5751.07	0.0215107
5808.09	0.0153312
5615.07	0.00535695
5771.62	0.0715619
5703.08	0.0284713
5632.47	0.0274345
5743.23	0.123832
4996.11	0.108584
5484.66	0.0296878
5520.99	0.00704352
5838.58	0.000511502
5942.46	0.183795
5682.03	0.00911026
5491.91	0.29748
5622.82	0.0273377
5740.99	0.000794902
4965.17	0.0742438
5917.83	0.121288
4955.38	0.0113567
5448.37	0.0731862
5678.94	0.103496
5445.02	0.0152552
5738.48	0.0923123
5863.18	0.189511
4939.92	0.00044238
5523.59	0.0332476
5672.8	0.0105687
5618.02	0.024165
4914.93	0.0132921
5900.98	0.236694
5528.2	0.00700205
5664.53	0.027787
5681.31	0.0514474
5519.02	0.00479706
5463.66	0.00707808
4903.13	0.00167275
5866.73	0.0483922
5611.68	0.122836
5705.43	3.45609e-05
5663.16	0.355397
5492.7	0.0421713
5716.08	0.0525326
4934.66	0.0332476
5586.43	0.323276
5614.97	0.0267916
5880.35	0.0625553
4970.28	0.164503
4967.15	0.00801123
4913.39	0.0675943
5482.17	0.0146884
5941.84	0.0320242
5534.95	0.120127
4931.58	0.00452057
5904.86	0.0622166
5464.26	0.0761377
4992.9	0.00866097
5581.07	0.000635921
4950.06	0.0713683
4982.4	0.0100365
5473.91	0.144098
5712.13	2.07366e-05
5960.61	0.0170455
5751.17	0.0610346
5454.12	0.0368765
5622.61	0.000635921
5755.78	0.0497747
5606.73	0.0879161
5859.49	0.0464223
5904.56	0.00180408
5671.01	0.0358535
5475.56	0.140884
5731.66	0.123528
5913.7	0.00199071
5510.75	0.00911026
5422.34	0.144098
5506.31	0.00167966
5888.28	0.0461389
5435.54	0.0956163
4958.91	0.0638271
4977.84	0.0302961
5508.9	0.170413
5446.53	0.0497747
5672.54	4.14731e-05
5846.53	0.118323
5569.14	0.125691
5487.3	0.0022119
5436.08	0.0158358
5455.41	0.0150824
4917.49	0.0190984
5445.1	0.0140594
5826.58	0.00756193
4975.48	0.00608273
4910.71	0.0449569
5469.34	0.00311048
4913.55	0.00252295
5637.63	0.0038017
4931.43	0.271566
5714.59	0.0956163
5556.36	0.532971
5712.54	0.011647
5882.94	0.0145087
5912.39	0.051641
5567.81	0.0022672
5453.51	0.0135202
5820.02	0.102646
5742.64	0.102853
5513.89	0.0892156
5872.89	0.00637995
4979.65	0.428134
5796.11	0.0148543
5616.05	0.00582697
5529.12	0.0519244
5580.69	0.000456204
5788.49	0.00261281
4970.25	0.0612627
5961.91	0.028886
5623.14	0.0331647
5715.63	6.91219e-05
5548.75	0.0870314
5782.18	0.00186629
5712.34	0.0280635
4943.32	0.0506456
4983.75	0.011965
5725.84	0.00996737
5699.22	0.0383488
5639.49	0.029128
4981.57	0.295282
5684.69	0.198781
4909.81	0.00712647
5692.65	0.00224646
5639.63	0.00710573
5771.79	0.0108107
5825.58	0.123832
5479.19	0.022195
5427.42	0.00696057
5590.18	0.233321
4964.23	0.0211444
4950.25	0.00114051
4969.03	0.173689
5590.75	0.0168035
4932.02	0.194779
5795.39	0.0257272
5685.18	0.0133405
5592.05	0.0567629
5622.33	0.0271096
4996.73	0.0191813
5504.48	0.00154833
5434.62	0.0263423
5842.39	0.010859
5525.71	0.0647603
5437.83	0.00588918
5651.97	0.00553666
5703.65	0.0638271
5819.81	0.14817
5941.34	0.0673731
4947.03	0.0415975
4947	0.0336416
5481.29	0.309936
5753.22	0.0186491
5748.12	0.0156699
5596.31	0.12771
5618.31	0.0690873
4992.11	0.271248
5427.42	0.00539842
5867.1	0.00336624
5729.15	0.0623825
5956.61	0.0142737
5788.07	0.00989825
5606.18	0.0143221
5921.17	0.0179993
5523.94	0.0491733
5965.26	0.156927
5599.95	0.025112
4961.11	0.017868
5774.22	0.0368765
4909.48	0.0235636
5894.34	0.036524
5624.32	0.0260797
4954.79	0.0106862
5665.78	0.0156285
4995.4	0.00447219
5557.41	0.237966
5420.22	0.0244622
4951.65	0.0186491
5957.31	0.142094
5455.5	0.0121724
5540.69	0.00721632
5505.59	0.0021013
5777.21	0.0418049
5475.49	0.00180408
5768.77	0.013617
5883.04	0.0234392
5582.96	0.00377405
5863.25	0.0763175
5499.24	0.381912
4960.34	0.0131262
5678.43	0.0109835
5539.05	0.0483922
5627.61	0.00207366
5669.93	0.00330403
5450.81	0.117383
5780.38	0.0203287
5892.71	0.100814
5528.28	0.00954573
5586.53	0.00608273
4928.52	0.00454822
5675.04	0.00423717
5679.74	0.00353213
5922.67	0.126431
5912.13	0.000836375
4906.21	0.0673731
5614.35	0.237026
5433.56	0.0828218
5706.49	0.00818403
5779.14	0.047231
5687.8	0.019755
5424.96	0.0273377
5471.05	0.0332476
4966.85	0.0430837
5502.4	0.137884
5943.76	0.286185
4981.9	0.0152967
5925.31	0.0395515
4934.62	0.080762
5533.5	0.0589679
5575.37	0.0036842
4926.78	0.00317961
5635.73	0.005274
4990.42	0.121039
5493	0.054627
5936.96	0.0136861
5577.05	0.120127
4935.85	3.45609e-05
5499.55	0.00503207
5492.21	0.00265428
4946.6	0.00375332
5830.38	0.00180408
4991.67	0.0270267
5596.83	0.00265428
5655.52	0.00224646
5745.78	0.00566799
4971.95	0.044791
5665.89	8.98584e-05
5601.48	0.0164925
5540.75	0.039987
5840.78	0.153582
5596.78	0.0236604
5687.53	0.00936601
5753.15	0.0173081
4927.62	0.0636474
4912.67	0.0264322
5896.98	0.0681542
4960.61	0.0608549
5615.42	0.000912409
5915.68	0.0737876
5713.15	0.0329227
4905.92	0.0886004
4920.54	0.0420537
5579.53	0.0102508
4959.76	0.0275865
5484.39	0.00983604
5515.65	0.0357153
4907.27	0.00657349
5830.95	0.0802851
5924.99	0.269921
4938.1	0.0525326
5460.71	0.0168035
5604.21	0.0618641
5487.42	0.26108
5550.03	0.0763175
5811.7	0.150423
5739.67	0.030538
5725.82	0.00133405
5681.73	0.022195
5427.45	0.0705112
5597.09	0.0133889
4997.59	0.047231
5673.26	0.00582697
5935.77	0.000138244
5742.32	0.00166584
4932.44	0.373224
5856.52	0.0144603
5697.46	0.00153451
5733.38	3.45609e-05
5642.1	0.121039
5845.84	0.00115434
5526.19	0.221515
5929.65	0.00230867
5625.9	0.00634539
5526.17	0.00381553
5735.01	0.0032902
5899.23	9.67706e-05
5905.97	0.000670482
5910.98	0.201953
5782.07	0.301136
5575.27	0.0347545
4937.25	0.0679122
4985.93	0.0574679
4951.43	0.0509497
5586.41	0.184403
5856.63	0.0383488
5777.36	0.20261
5468.34	0.00684998
5815.83	0.0192919
5814.84	0.632458
5685.17	0.0523598
5702.55	0.0135548
4944.68	0.0336416
4971.28	0.025112
5629.71	0.043291
5671.33	0.00671865
5897.82	0.000608273
4943.2	0.073359
4986.15	0.0467057
5655.83	0.0421713
4920.1	0.0710504
5500.22	0.0195131
5699.11	0.00691219
5490.15	0.0273377
5457.97	8.98584e-05
4963.63	0.000635921
5831.66	0.0181376
5473.32	0.0587951
5687.33	0.0886004
4933.58	0.00181791
5471.87	0.00146538
5947	0.105031
5446.84	0.0017557
5740.26	0.00304827
5936.76	0.00143082
5510.87	0.0156285
4914.39	0.0047625
5685.13	0.0815846
4934.33	0.0488208
5461.83	0.0036842
4952.12	0.0196444
5825.38	0.0169003
4931.65	0.00703661
5878.45	0.036524
4905.49	0.01614
5959.51	0.0579725
5846.73	0.0870314
5567.33	0.0382106
5632.55	0.0856558
5604.05	0.0328122
5544.91	0.32931
5862.5	0.00325564
5516.44	0.0465674
5460.32	0.0135202
5826.5	0.00147921
5691.18	3.45609e-05
4902.67	0.0618641
4904.98	0.202997
5425.98	0.00675321
5605.77	0.0877087
5819.72	0.124765
5664.29	0.0723222
5608.84	0.0158013
5790.23	0.196265
5894.1	0.0127599
5620.4	0.0449569
5447.02	0.0301095
5845.58	0.013223
5467.54	0.115724
5490.46	0.0206191
5813.93	0.00836375
5575.52	0.0384801
5657.8	0.0427035
5800.54	0.233743
5862.08	0.395032
4963.12	0.00177643
4939.88	0.00134788
5822.14	0.0126286
5754.39	0.00564035
5873.01	0.00590301
5780.84	0.00456204
5582.38	0.0134373
5620.11	0.116996
5715.32	0.0259898
5546.7	0.075253
5714.17	0.320387
5563.09	0.0126286
5510.94	0.132175
5517.58	0.0643525
5501.01	0.0338559
4978.42	0.0598595
5687.71	0.198193
5507.54	0.0112876
5583.87	0.00241235
5778.72	0.118606
5818.62	0.0247595
5513.88	0.00911026
5702.4	0.137331
4992.32	0.000539151
5813.15	0.119173
5867.01	0.315534
4949.69	0.0254299
5660.07	0.0846259
5871.38	0.141133
4970.98	0.0219946
5478.07	0.0353973
4926.93	0.107844
4911.16	0.00703661
5766.17	3.45609e-05
5574.98	0.0134373
5631.09	0.193527
5562.8	0.00954573
5581.59	0.0179648
5515.67	0.00165892
5525.46	0.0692739
5838.01	0.0473416
5732.21	0.055097
5936.08	0.0339872
5482.96	0.00756193
5807.68	0.000552975
5617.4	0.00809417
5754	0.00460352
5620.6	0.0549035
5689.58	0.0627627
5882.48	0.0731862
5465.4	2.07366e-05
5691.45	0.0041404
4903.51	0.0271096
5606.19	0.019914
5935.06	0.156927
4936.81	0.00556431
5858.78	0.0601084
5859.1	0.432247
5774.58	0.00766562
5768.35	0.051641
5456.29	0.0587951
4998.89	0.0779211
5436.04	0.17454
5669.61	0.0074306
5934.3	0.067774
5476.74	0.00501134
5851.51	0.0848678
4981.83	0.00250912
5508.93	0.130668
5456.29	0.0509497
5598.98	0.179281
5630.08	0.0130986
5630.24	0.121288
5944.28	0.00149303
5854.29	0.234745
4943.35	0.0595347
5543.7	0.00421643
5856.05	0.0308284
5585.69	0.00120963
5960.89	0.0188979
5728.59	0.20261
5926.69	0.0346024
5555.81	0.000718868
5859.01	0.0106448
5514.37	0.00330403
5433.54	0.0181376
5427.79	0.055097
4914.21	0.00101609
5696.29	0.00224646
5764.79	0.00472794
4939.9	0.00820477
5610.01	0.0379341
5888.78	0.0164925
5828.57	0.0909436
5927.85	0.00196306
5710.82	0.0581246
5531.64	0.192608
5529.94	0.0111908
5519.47	0.107533
5642.22	0.00639377
4979.55	0.000933145
5532.05	0.0343605
5609.81	0.0379341
5918.29	0.0634954
5644.1	0.125228
4952.29	0.00801123
5726.94	2.07366e-05
5841.33	0.00626935
5487.89	0.000933145
4981.06	0.0356047
5537.65	0.189809
5537.36	0.0636474
4935.69	0.0211444
5584.21	0.0102162
5911.3	0.0100365
5777.32	0.0106102
5522.08	0.0273377
5533.88	0.239079
5879.12	0.00252295
5650.43	0.0349757
5961.73	0.0243724
5920.75	0.0866166
5918.56	0.0349757
5480.86	0.01858
5751.34	0.0643525
4919.57	0.00839831
5791.73	0.00600669
5947.28	0.00299298
4957.91	0.0184348
4996.23	0.011806
5920.68	0.0633502
5662.31	0.156623
5873.25	0.00149303
5805.33	0.00420261
5461.93	0.00261281
5724.54	0.0110595
5883.83	0.111763
5511.34	0.00304827
5604.31	0.242514
5933.23	0.0144603
5520.06	0.0102784
4932.92	0.00252295
4927.7	0.0244277
5700.2	0.197875
5551.89	0.00143082
5963.92	0.00538459
5868.75	0.0826421
4941.12	0.0231558
5736.59	0.0146331
5628.29	0.00158289
5642.86	0.0192435
5896.67	0.0382106
4970.54	0.00223955
5938.79	0.031568
5917.36	0.00050459
5658.28	0.00806652
4955.9	0.0103268
5784.5	0.000165893
5834.62	0.00321417
5743.32	0.0151653
5618.79	0.0528091
5768.32	0.378449
5731.74	0.0665229
5900.09	0.106669
5847.18	0.00268884
5681.86	0.0528091
5492.86	0.0149303
5855.2	0.111763
5725.36	0.202997
5563	0.00595831
5461.41	0.0265428
4972.21	0.00114051
5949.87	0.00363581
4985.2	0.0151999
5467.69	0.199645
4975.64	0.031174
4933.62	0.0336416
5672.05	0.0969849
5561.44	0.0022119
4992.71	0.0166307
5815.46	0.0220637
5854.69	0.000857111
4958.35	0.013223
4958.62	0.0157598
5518.12	0.0168727
5440.32	0.0325564
5915.09	0.0651059
4982.7	0.0173496
4972.14	0.0428348
5590.6	0.00279944
5565.95	0.000622097
5438.8	0.0506456
5904.67	0.0321624
5501.11	0.0541432
5702.1	0.156091
5688.29	0.00015898
5572.46	0
4992.65	0.0199831
5861.58	0.0230729
5654.65	0.0556431
5940.9	0.0783427
5817.33	0.00153451
4937.51	0.0127322
5727.14	0.0206882
5473.09	0.00363581
5597.18	0.0182482
5785.74	0.000988443
5455	0.00373258
5451.28	0.0746447
5822.96	0.00398833
5430.74	0.221757
5525.56	0.029204
5471.99	0.0496157
5529.8	0.286959
5894.14	0.0786261
5527.17	0.200453
5838.63	0.012359
5655.81	0.0506456
5668.56	0.243178
4973.98	0.00353213
5828.12	0.00474176
4944.07	0.0999641
5509.06	0.00146538
5643.74	0.204532
5477.21	0.0112461
5457.2	0.0493323
4915.58	0.0314643
4933.56	0.00299298
4918.69	0.0195131
5506.82	0.0240406
5698.23	0.0287893
4941.86	0.0125594
4930.09	0.00830845
5788	0.00523253
4969.82	0.0190984
5477.32	0.0021013
4978.13	0.0270267
5606.29	0.133212
4904.28	0.173689
4983.16	0.0271096
5598.19	0.0178058
5645.14	0.056597
4906.87	0.298212
5592.18	0.00261281
5779.43	0.205679
5674.51	0.23509
5588.6	0.000815638
5435.89	0.00676703
5608.52	0.0633502
5727.99	0.0480604
4967.37	0.105943
5880.31	0.0018732
4952.23	0.00122346
4927.17	0.00136861
5502.37	0.103123
5545.61	0.0203287
5850.34	0.0108107
5644.99	0.00321417
5421.48	0.000490765
5817.24	0.0860567
5522.6	0.0740503
5841.23	0.0798358
5748.25	0.0303514
5773.23	0.0475766
5576.24	0.305664
5829.46	0.0026681
5768.49	0.0274345
5766.09	0.0196859
5423.63	0.0153312
5902.63	0.20993
5549.95	0.00495604
5538.05	0.0143221
5766.65	0.0719282
5833.14	0.130668
5523.41	0.00438924
5441.65	0.0190984
5527.48	0.0286303
5488.34	0.208561
5931.43	0.727611
5778.15	0.0017004
5457.87	0.0233563
5522.61	0.00649746
4923.52	0.0647603
4984.94	0.00285473
5614.27	0.00983604
5482.35	0.118102
5496.91	3.45609e-05
5545.47	0.115406
5604.22	0.00490074
5966.14	0.00888216
4983.87	0.000912409
5754.22	0.0883792
5961.25	0.00525326
5614.42	0.00387774
5812.45	0.0643525
5725.49	0.0785017
5638.75	0.0222503
5437.73	0.0253539
5691.34	0.00160363
5720.94	0.0417081
5589.47	0.307482
5878.42	0.073359
5476.13	0.15945
5572.12	0.0112876
5780.07	0.068327
5661.17	0.0132921
5788.77	0.154702
4989.83	0.0263423
5642.58	0.0367798
5666.01	0.25508
5631.2	0.0186491
5776.49	0.0115364
5570.92	0.00971162
5705.96	0.0932592
5472.74	0.125691
4929.63	0.0135548
5955.3	0.0603158
5582.49	0.0293077
4932.08	0.0951601
5812.33	0.00595831
5590.06	0.0070919
5532.4	0.054627
5667.11	0.0181376
5449.71	0.00060136
5714.31	0.0207642
5605.61	0.00264046
5875.03	0.0271856
4931.94	0.161863
5740.61	0.234745
4909.43	0.0242894
5606.9	2.76487e-05
5821.46	0.274511
5534.03	0.416563
5798.76	0.0557952
4980.52	0.0446596
5817.17	0.00241235
5870.75	0.107084
5540.07	0.154702
4964.97	0.0265428
5717.9	0.0715619
5763.66	0.574099
5822.47	0.00206674
5659.24	0.00365655
4946.26	0.0568942
5743.25	0.0553874
5744.48	0.00965633
5534.6	0.073359
4980.32	0.201753
5581.23	0.161019
5495.05	0.00119581
5561.66	0.102369
4999.16	0.201435
5563.84	0.00275796
5718.29	0.0638271
4919.54	0.0264322
5596.17	0.110989
5670.51	0.00890981
5936.29	0.00125111
4932.69	0.00285473
5638.05	0.00451366
5836.11	0.00766562
5774.2	0.0274345
5586.98	0.0460283
4921.42	0.00044238
5674.31	0.00963559
5572.24	0.0890151
4906.52	0.0109005
4944.98	0.000235014
4944.6	0.0201214
5748.74	0.0212066
5581.08	0.0687071
5488.5	0.00938675
4942.96	0.123051
4977.6	3.45609e-05
4901.16	3.45609e-05
4914.06	0.311539
5816.6	0.00230867
5530.77	0.0453992
5730.35	0.0702347
5501.91	0.0837273
5912.1	0.0888354
5834.29	0.00648363
5532.81	0.0185938
5509.84	0.00347683
5426.8	0.026688
5829.53	0.00165892
5937.77	0.490378
5485.71	0.00818403
4913.23	0.220699
5829.85	0.0740503
5730.42	0.00208748
5696.07	0.00325564
5822.69	0.0647603
4996.4	0.00252986
5847.11	0.000843287
4921.96	0.049906
5917.05	0.0890151
4991.22	0.0124972
5632.49	0.0960656
4901.13	0.0856558
5674.3	0.366125
5545.73	0.398847
5935.69	0.00269575
